1817,CUS_0029,2017-08-17 00:00:00,COMP,2017-08-17 00:00:00,CARD,3600.000,3600.000
1818,CUS_0039,2017-08-17 00:00:00,COMP,2017-08-17 00:00:00,CARD,3700.000,3700.000
1819,CUS_0049,2017-08-17 00:00:00,COMP,2017-08-17 00:00:00,CARD,3800.000,3800.000
1820,CUS_0059,2017-08-17 00:00:00,COMP,2017-08-17 00:00:00,CARD,3900.000,3900.000
1821,CUS_0069,2017-08-17 00:00:00,WAIT,,,6300.000,
1822,CUS_0079,2017-08-17 00:00:00,COMP,2017-08-17 00:00:00,CARD,100.000,100.000
1823,CUS_0089,2017-08-17 00:00:00,COMP,2017-08-17 00:00:00,BANK,2300.000,2300.000
1824,CUS_0010,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,BANK,300.000,300.000
1825,CUS_0020,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,BANK,2300.000,2300.000
1826,CUS_0030,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,CARD,500.000,500.000
1827,CUS_0040,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,CARD,600.000,600.000
1828,CUS_0050,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,CARD,700.000,700.000
1829,CUS_0060,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,CARD,800.000,800.000
1830,CUS_0070,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,CARD,900.000,900.000
1831,CUS_0080,2017-08-18 00:00:00,WAIT,,,2300.000,
1832,CUS_0090,2017-08-18 00:00:00,COMP,2017-08-18 00:00:00,CARD,1100.000,1100.000
1833,CUS_0001,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,BANK,2300.000,2300.000
1834,CUS_0011,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,BANK,1300.000,1300.000
1835,CUS_0021,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,BANK,2300.000,2300.000
1836,CUS_0031,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,CARD,1500.000,1500.000
1837,CUS_0041,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,CARD,1600.000,1600.000
1838,CUS_0051,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,CARD,1700.000,1700.000
1839,CUS_0061,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,CARD,1800.000,1800.000
1840,CUS_0071,2017-08-19 00:00:00,COMP,2017-08-19 00:00:00,CARD,1900.000,1900.000
1841,CUS_0081,2017-08-19 00:00:00,WAIT,,,2300.000,
1842,CUS_0002,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,CARD,2100.000,2100.000
1843,CUS_0012,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,BANK,2300.000,2300.000
1844,CUS_0022,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,BANK,2300.000,2300.000
1845,CUS_0032,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,BANK,2400.000,2400.000
1846,CUS_0042,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,CARD,2500.000,2500.000
1847,CUS_0052,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,CARD,2600.000,2600.000
1848,CUS_0062,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,CARD,2700.000,2700.000
1849,CUS_0072,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,CARD,2800.000,2800.000
1850,CUS_0082,2017-08-20 00:00:00,COMP,2017-08-20 00:00:00,CARD,2900.000,2900.000
1851,CUS_0003,2017-08-21 00:00:00,WAIT,,,3000.000,
1852,CUS_0013,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,CARD,100.000,100.000
1853,CUS_0023,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,BANK,200.000,200.000
1854,CUS_0033,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,BANK,300.000,300.000
1855,CUS_0043,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,BANK,400.000,400.000
1857,CUS_0063,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,CARD,600.000,600.000
1858,CUS_0073,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,CARD,700.000,700.000
1859,CUS_0083,2017-08-21 00:00:00,COMP,2017-08-21 00:00:00,CARD,800.000,800.000
1860,CUS_0004,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,CARD,900.000,900.000
1861,CUS_0014,2017-08-22 00:00:00,WAIT,,,1000.000,
1862,CUS_0024,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,CARD,,
1864,CUS_0044,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,BANK,,
1865,CUS_0054,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,BANK,700.000,700.000
1866,CUS_0064,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,CARD,,
1867,CUS_0074,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,CARD,,
1868,CUS_0084,2017-08-22 00:00:00,COMP,2017-08-22 00:00:00,CARD,,
1869,CUS_0005,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,CARD,,
1870,CUS_0015,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,CARD,,
1871,CUS_0025,2017-08-23 00:00:00,WAIT,,,100.000,
1872,CUS_0035,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,CARD,,
1873,CUS_0045,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,BANK,2900.000,2900.000
1874,CUS_0055,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,BANK,,
1875,CUS_0065,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,BANK,2700.000,2700.000
1876,CUS_0075,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,CARD,,
1877,CUS_0085,2017-08-23 00:00:00,COMP,2017-08-23 00:00:00,CARD,,
1878,CUS_0006,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,CARD,,
1879,CUS_0016,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,CARD,,
1880,CUS_0026,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,CARD,,
1881,CUS_0036,2017-08-24 00:00:00,WAIT,,,2200.000,
1882,CUS_0046,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,CARD,200.000,200.000
1883,CUS_0056,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,BANK,2200.000,2200.000
1884,CUS_0066,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,BANK,400.000,400.000
1885,CUS_0076,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,BANK,2200.000,2200.000
1886,CUS_0086,2017-08-24 00:00:00,COMP,2017-08-24 00:00:00,CARD,600.000,600.000
1887,CUS_0007,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,CARD,700.000,700.000
1888,CUS_0017,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,CARD,800.000,800.000
1889,CUS_0027,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,CARD,900.000,900.000
1890,CUS_0037,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,CARD,1000.000,1000.000
1891,CUS_0047,2017-08-25 00:00:00,WAIT,,,2200.000,
1892,CUS_0057,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,CARD,1200.000,1200.000
1893,CUS_0067,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,BANK,2200.000,2200.000
1894,CUS_0077,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,BANK,1400.000,1400.000
1895,CUS_0087,2017-08-25 00:00:00,COMP,2017-08-25 00:00:00,BANK,2200.000,2200.000
1896,CUS_0008,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,CARD,1600.000,1600.000
1897,CUS_0018,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,CARD,1700.000,1700.000
1898,CUS_0028,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,CARD,1800.000,1800.000
1899,CUS_0038,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,CARD,1900.000,1900.000
1900,CUS_0048,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,CARD,2000.000,2000.000
1901,CUS_0058,2017-08-26 00:00:00,WAIT,,,2200.000,
1902,CUS_0068,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,CARD,2200.000,2200.000
1903,CUS_0078,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,BANK,6200.000,6200.000
1904,CUS_0088,2017-08-26 00:00:00,COMP,2017-08-26 00:00:00,BANK,2400.000,2400.000
1905,CUS_0009,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,BANK,6200.000,6200.000
1906,CUS_0019,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,CARD,2600.000,2600.000
1907,CUS_0029,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,CARD,2700.000,2700.000
1908,CUS_0039,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,CARD,2800.000,2800.000
1909,CUS_0049,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,CARD,2900.000,2900.000
1910,CUS_0059,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,CARD,3000.000,3000.000
1911,CUS_0069,2017-08-27 00:00:00,WAIT,,,6200.000,
1912,CUS_0079,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,CARD,3200.000,3200.000
1913,CUS_0089,2017-08-27 00:00:00,COMP,2017-08-27 00:00:00,BANK,6200.000,6200.000
1914,CUS_0010,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,BANK,3400.000,3400.000
1915,CUS_0020,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,BANK,6200.000,6200.000
1916,CUS_0030,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,CARD,3600.000,3600.000
1917,CUS_0040,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,CARD,3700.000,3700.000
1918,CUS_0050,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,CARD,3800.000,3800.000
1919,CUS_0060,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,CARD,3900.000,3900.000
1920,CUS_0070,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,CARD,4000.000,4000.000
1921,CUS_0080,2017-08-28 00:00:00,WAIT,,,2200.000,
1922,CUS_0090,2017-08-28 00:00:00,COMP,2017-08-28 00:00:00,CARD,200.000,200.000
1923,CUS_0001,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,BANK,2200.000,2200.000
1924,CUS_0011,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,BANK,400.000,400.000
1925,CUS_0021,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,BANK,2200.000,2200.000
1926,CUS_0031,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,CARD,600.000,600.000
1927,CUS_0041,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,CARD,700.000,700.000
1928,CUS_0051,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,CARD,800.000,800.000
1929,CUS_0061,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,CARD,900.000,900.000
1930,CUS_0071,2017-08-29 00:00:00,COMP,2017-08-29 00:00:00,CARD,1000.000,1000.000
1931,CUS_0081,2017-08-29 00:00:00,WAIT,,,2200.000,
1932,CUS_0002,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,CARD,1200.000,1200.000
1933,CUS_0012,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,BANK,2200.000,2200.000
1934,CUS_0022,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,BANK,1400.000,1400.000
1935,CUS_0032,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,BANK,2200.000,2200.000
1936,CUS_0042,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,CARD,1600.000,1600.000
1937,CUS_0052,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,CARD,1700.000,1700.000
1938,CUS_0062,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,CARD,1800.000,1800.000
1939,CUS_0072,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,CARD,1900.000,1900.000
1940,CUS_0082,2017-08-30 00:00:00,COMP,2017-08-30 00:00:00,CARD,2000.000,2000.000
1941,CUS_0003,2017-08-31 00:00:00,WAIT,,,2200.000,
1942,CUS_0013,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,CARD,2200.000,2200.000
1943,CUS_0023,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,BANK,2300.000,2300.000
1944,CUS_0033,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,BANK,2400.000,2400.000
1945,CUS_0043,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,BANK,2500.000,2500.000
1946,CUS_0053,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,CARD,2600.000,2600.000
1947,CUS_0063,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,CARD,2700.000,2700.000
1948,CUS_0073,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,CARD,2800.000,2800.000
1949,CUS_0083,2017-08-31 00:00:00,COMP,2017-08-31 00:00:00,CARD,2900.000,2900.000
1950,CUS_0004,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,CARD,3000.000,3000.000
1951,CUS_0014,2017-09-01 00:00:00,WAIT,,,100.000,
1952,CUS_0024,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,CARD,200.000,200.000
1953,CUS_0034,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,BANK,300.000,300.000
1954,CUS_0044,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,BANK,400.000,400.000
1955,CUS_0054,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,BANK,500.000,500.000
1956,CUS_0064,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,CARD,600.000,600.000
1957,CUS_0074,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,CARD,700.000,700.000
1958,CUS_0084,2017-09-01 00:00:00,COMP,2017-09-01 00:00:00,CARD,800.000,800.000
1959,CUS_0005,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,CARD,900.000,900.000
1960,CUS_0015,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,CARD,1000.000,1000.000
1961,CUS_0025,2017-09-02 00:00:00,WAIT,,,900.000,
1962,CUS_0035,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,CARD,,
1963,CUS_0045,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,BANK,700.000,700.000
1964,CUS_0055,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,BANK,,
1965,CUS_0065,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,BANK,500.000,500.000
1966,CUS_0075,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,CARD,,
1967,CUS_0085,2017-09-02 00:00:00,COMP,2017-09-02 00:00:00,CARD,,
1968,CUS_0006,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,CARD,,
1969,CUS_0016,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,CARD,,
1970,CUS_0026,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,CARD,,
1971,CUS_0036,2017-09-03 00:00:00,WAIT,,,2900.000,
1972,CUS_0046,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,CARD,,
1973,CUS_0056,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,BANK,2700.000,2700.000
1974,CUS_0066,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,BANK,,
1975,CUS_0076,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,BANK,2500.000,2500.000
1976,CUS_0086,2017-09-03 00:00:00,COMP,2017-09-03 00:00:00,CARD,,
1977,CUS_0007,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,CARD,,
1978,CUS_0017,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,CARD,,
1979,CUS_0027,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,CARD,,
1980,CUS_0037,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,CARD,100.000,100.000
1981,CUS_0047,2017-09-04 00:00:00,WAIT,,,2100.000,
1982,CUS_0057,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,CARD,300.000,300.000
1983,CUS_0067,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,BANK,2100.000,2100.000
1984,CUS_0077,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,BANK,500.000,500.000
1985,CUS_0087,2017-09-04 00:00:00,COMP,2017-09-04 00:00:00,BANK,2100.000,2100.000
1986,CUS_0008,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,CARD,700.000,700.000
1987,CUS_0018,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,CARD,800.000,800.000
1988,CUS_0028,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,CARD,900.000,900.000
1989,CUS_0038,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,CARD,1000.000,1000.000
1990,CUS_0048,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,CARD,1100.000,1100.000
1991,CUS_0058,2017-09-05 00:00:00,WAIT,,,2100.000,
1992,CUS_0068,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,CARD,1300.000,1300.000
1993,CUS_0078,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,BANK,2100.000,2100.000
1994,CUS_0088,2017-09-05 00:00:00,COMP,2017-09-05 00:00:00,BANK,1500.000,1500.000
1995,CUS_0009,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,BANK,2100.000,2100.000
1996,CUS_0019,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,CARD,1700.000,1700.000
1997,CUS_0029,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,CARD,1800.000,1800.000
1998,CUS_0039,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,CARD,1900.000,1900.000
1999,CUS_0049,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,CARD,2000.000,2000.000
2000,CUS_0059,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,CARD,2100.000,2100.000
2001,CUS_0069,2017-09-06 00:00:00,WAIT,,,6100.000,
2002,CUS_0079,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,CARD,2300.000,2300.000
2003,CUS_0089,2017-09-06 00:00:00,COMP,2017-09-06 00:00:00,BANK,6100.000,6100.000
2004,CUS_0010,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,BANK,2500.000,2500.000
2005,CUS_0020,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,BANK,6100.000,6100.000
2006,CUS_0030,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,CARD,2700.000,2700.000
2007,CUS_0040,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,CARD,2800.000,2800.000
2008,CUS_0050,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,CARD,2900.000,2900.000
2009,CUS_0060,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,CARD,3000.000,3000.000
2010,CUS_0070,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,CARD,3100.000,3100.000
2011,CUS_0080,2017-09-07 00:00:00,WAIT,,,6100.000,
2012,CUS_0090,2017-09-07 00:00:00,COMP,2017-09-07 00:00:00,CARD,3300.000,3300.000
2013,CUS_0001,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,BANK,6100.000,6100.000
2014,CUS_0011,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,BANK,3500.000,3500.000
2015,CUS_0021,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,BANK,6100.000,6100.000
2016,CUS_0031,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,CARD,3700.000,3700.000
2017,CUS_0041,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,CARD,3800.000,3800.000
2018,CUS_0051,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,CARD,3900.000,3900.000
2019,CUS_0061,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,CARD,4000.000,4000.000
2020,CUS_0071,2017-09-08 00:00:00,COMP,2017-09-08 00:00:00,CARD,100.000,100.000
2021,CUS_0081,2017-09-08 00:00:00,WAIT,,,2100.000,
2022,CUS_0002,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,CARD,300.000,300.000
2023,CUS_0012,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,BANK,2100.000,2100.000
2024,CUS_0022,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,BANK,500.000,500.000
2025,CUS_0032,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,BANK,2100.000,2100.000
2026,CUS_0042,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,CARD,700.000,700.000
2027,CUS_0052,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,CARD,800.000,800.000
2028,CUS_0062,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,CARD,900.000,900.000
2029,CUS_0072,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,CARD,1000.000,1000.000
2030,CUS_0082,2017-09-09 00:00:00,COMP,2017-09-09 00:00:00,CARD,1100.000,1100.000
2032,CUS_0013,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,CARD,1300.000,1300.000
2033,CUS_0023,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,BANK,2100.000,2100.000
2034,CUS_0033,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,BANK,1500.000,1500.000
2036,CUS_0053,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,CARD,1700.000,1700.000
2037,CUS_0063,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,CARD,1800.000,1800.000
2038,CUS_0073,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,CARD,1900.000,1900.000
2039,CUS_0083,2017-09-10 00:00:00,COMP,2017-09-10 00:00:00,CARD,2000.000,2000.000
2040,CUS_0004,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,CARD,2100.000,2100.000
2041,CUS_0014,2017-09-11 00:00:00,WAIT,,,2200.000,
2043,CUS_0034,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,BANK,2400.000,2400.000
2044,CUS_0044,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,BANK,2500.000,2500.000
2045,CUS_0054,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,BANK,2600.000,2600.000
2046,CUS_0064,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,CARD,2700.000,2700.000
2047,CUS_0074,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,CARD,2800.000,2800.000
2048,CUS_0084,2017-09-11 00:00:00,COMP,2017-09-11 00:00:00,CARD,2900.000,2900.000
2049,CUS_0005,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,CARD,3000.000,3000.000
2050,CUS_0015,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,CARD,100.000,100.000
2051,CUS_0025,2017-09-12 00:00:00,WAIT,,,200.000,
2052,CUS_0035,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,CARD,300.000,300.000
2053,CUS_0045,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,BANK,400.000,400.000
2054,CUS_0055,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,BANK,500.000,500.000
2055,CUS_0065,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,BANK,600.000,600.000
2056,CUS_0075,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,CARD,700.000,700.000
2057,CUS_0085,2017-09-12 00:00:00,COMP,2017-09-12 00:00:00,CARD,800.000,800.000
2058,CUS_0006,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,CARD,900.000,900.000
2059,CUS_0016,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,CARD,1000.000,1000.000
2060,CUS_0026,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,CARD,,
2061,CUS_0036,2017-09-13 00:00:00,WAIT,,,700.000,
2062,CUS_0046,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,CARD,,
2063,CUS_0056,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,BANK,500.000,500.000
2064,CUS_0066,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,BANK,,
2065,CUS_0076,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,BANK,300.000,300.000
2066,CUS_0086,2017-09-13 00:00:00,COMP,2017-09-13 00:00:00,CARD,,
2067,CUS_0007,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,CARD,,
2068,CUS_0017,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,CARD,,
2069,CUS_0027,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,CARD,,
2070,CUS_0037,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,CARD,,
2071,CUS_0047,2017-09-14 00:00:00,WAIT,,,2700.000,
2072,CUS_0057,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,CARD,,
2073,CUS_0067,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,BANK,2500.000,2500.000
2074,CUS_0077,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,BANK,,
2075,CUS_0087,2017-09-14 00:00:00,COMP,2017-09-14 00:00:00,BANK,2300.000,2300.000
2076,CUS_0008,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,CARD,,
2077,CUS_0018,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,CARD,,
2078,CUS_0028,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,CARD,,
2079,CUS_0038,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,CARD,100.000,100.000
2080,CUS_0048,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,CARD,200.000,200.000
2081,CUS_0058,2017-09-15 00:00:00,WAIT,,,2000.000,
2082,CUS_0068,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,CARD,400.000,400.000
2083,CUS_0078,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,BANK,2000.000,2000.000
2084,CUS_0088,2017-09-15 00:00:00,COMP,2017-09-15 00:00:00,BANK,600.000,600.000
2085,CUS_0009,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,BANK,2000.000,2000.000
2086,CUS_0019,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,CARD,800.000,800.000
2087,CUS_0029,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,CARD,900.000,900.000
2088,CUS_0039,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,CARD,1000.000,1000.000
2089,CUS_0049,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,CARD,1100.000,1100.000
2090,CUS_0059,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,CARD,1200.000,1200.000
2091,CUS_0069,2017-09-16 00:00:00,WAIT,,,2000.000,
2092,CUS_0079,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,CARD,1400.000,1400.000
2093,CUS_0089,2017-09-16 00:00:00,COMP,2017-09-16 00:00:00,BANK,2000.000,2000.000
2094,CUS_0010,2017-09-17 00:00:00,COMP,2017-09-17 00:00:00,BANK,1600.000,1600.000
2095,CUS_0020,2017-09-17 00:00:00,COMP,2017-09-17 00:00:00,BANK,2000.000,2000.000
2096,CUS_0030,2017-09-17 00:00:00,COMP,2017-09-17 00:00:00,CARD,1800.000,1800.000
2097,CUS_0040,2017-09-17 00:00:00,COMP,2017-09-17 00:00:00,CARD,1900.000,1900.000
